time,turbidity
2023-05-23 17:44:47+00:00,14.137104680353332
2023-05-23 17:44:48+00:00,14.159752810770442
2023-05-23 17:44:49+00:00,14.160552156549784
2023-05-23 17:44:50+00:00,14.119252624613182
2023-05-23 17:44:51+00:00,14.056637205225343
2023-05-23 17:44:52+00:00,14.05530496225947
2023-05-23 17:44:53+00:00,14.092607765298908
2023-05-23 17:44:54+00:00,14.131509259897484
2023-05-23 17:44:55+00:00,14.144565240961128
2023-05-23 17:44:56+00:00,14.105397297769741
2023-05-23 17:44:57+00:00,14.052374027734913
2023-05-23 17:44:58+00:00,14.047045055872331
2023-05-23 17:44:59+00:00,14.063298420053798
2023-05-23 17:45:00+00:00,14.16295019388781
2023-05-23 17:45:01+00:00,14.182667389780363
2023-05-23 17:45:02+00:00,14.189861501794894
2023-05-23 17:45:03+00:00,14.143499446588976
2023-05-23 17:45:04+00:00,14.069693186288987
2023-05-23 17:45:05+00:00,14.033456177622156
2023-05-23 17:45:06+00:00,14.06916028910291
2023-05-23 17:45:07+00:00,14.130443465524877
2023-05-23 17:45:08+00:00,14.16295019388781
2023-05-23 17:45:09+00:00,14.141900755029837
2023-05-23 17:45:10+00:00,14.074489260965493
2023-05-23 17:45:11+00:00,14.009742252832893
2023-05-23 17:45:12+00:00,13.995620477396187
2023-05-23 17:45:13+00:00,14.028393654352385
2023-05-23 17:45:14+00:00,14.096071597009995
2023-05-23 17:45:15+00:00,14.156821876245886
2023-05-23 17:45:16+00:00,14.14776262407895
2023-05-23 17:45:17+00:00,14.097670288568679
2023-05-23 17:45:18+00:00,13.994288234430769
2023-05-23 17:45:19+00:00,13.97430458994495
2023-05-23 17:45:20+00:00,14.020666645151323
2023-05-23 17:45:21+00:00,14.058502345377292
2023-05-23 17:45:22+00:00,14.093407111078704
2023-05-23 17:45:23+00:00,14.070226083475518
2023-05-23 17:45:24+00:00,14.010808047205046
2023-05-23 17:45:25+00:00,13.92980767489098
2023-05-23 17:45:26+00:00,13.910356927591693
2023-05-23 17:45:27+00:00,13.937001786905512
2023-05-23 17:45:28+00:00,14.029193000131727
2023-05-23 17:45:29+00:00,14.052374027734913
2023-05-23 17:45:30+00:00,14.053972719294052
2023-05-23 17:45:31+00:00,13.991090851312947
2023-05-23 17:45:32+00:00,13.9564525342048
2023-05-23 17:45:33+00:00,13.943396553140701
2023-05-23 17:45:34+00:00,14.018268607813297
2023-05-23 17:45:35+00:00,14.113390755564069
2023-05-23 17:45:36+00:00,14.181601595407756
2023-05-23 17:45:37+00:00,14.152825147348722
2023-05-23 17:45:38+00:00,14.096604494196072
2023-05-23 17:45:39+00:00,14.040383841043877
2023-05-23 17:45:40+00:00,14.010808047205046
2023-05-23 17:45:41+00:00,14.035321317774105
2023-05-23 17:45:42+00:00,14.09127552233349
2023-05-23 17:45:43+00:00,14.143499446588976
2023-05-23 17:45:44+00:00,14.166147577005631
2023-05-23 17:45:45+00:00,14.151759352976114
2023-05-23 17:45:46+00:00,14.113390755564069
2023-05-23 17:45:47+00:00,14.057170102411419
2023-05-23 17:45:48+00:00,14.035321317774105
2023-05-23 17:45:49+00:00,14.061699728495114
2023-05-23 17:45:50+00:00,14.099268980127817
2023-05-23 17:45:51+00:00,14.175206829172566
2023-05-23 17:45:52+00:00,14.20584841738355
2023-05-23 17:45:53+00:00,14.180802249628414
2023-05-23 17:45:54+00:00,14.136571783167255
2023-05-23 17:45:55+00:00,14.068094494730303
2023-05-23 17:45:56+00:00,14.065962905985089
2023-05-23 17:45:57+00:00,14.060367485529241
2023-05-23 17:45:58+00:00,14.108328232294298
2023-05-23 17:45:59+00:00,14.168545614344112
2023-05-23 17:46:00+00:00,14.209045800500917
2023-05-23 17:46:01+00:00,14.199453651147905
2023-05-23 17:46:02+00:00,14.164815334039758
2023-05-23 17:46:03+00:00,14.112857858377538
2023-05-23 17:46:04+00:00,14.060900382715317
2023-05-23 17:46:05+00:00,14.048643747431015
2023-05-23 17:46:06+00:00,14.083548513132428
2023-05-23 17:46:07+00:00,14.123782250696422
2023-05-23 17:46:08+00:00,14.171476548868213
2023-05-23 17:46:09+00:00,14.197588510995956
2023-05-23 17:46:10+00:00,14.193325333505982
2023-05-23 17:46:11+00:00,14.182400941187097
2023-05-23 17:46:12+00:00,14.149361315637634
2023-05-23 17:46:13+00:00,14.122716456323815
2023-05-23 17:46:14+00:00,14.12245000773055
2023-05-23 17:46:15+00:00,14.12298290491708
2023-05-23 17:46:16+00:00,14.151492904382849
2023-05-23 17:46:17+00:00,14.16081860514305
2023-05-23 17:46:18+00:00,14.293510004526524
2023-05-23 17:46:19+00:00,14.303102153879536
2023-05-23 17:46:20+00:00,14.261003276163137
2023-05-23 17:46:21+00:00,14.206114865976815
2023-05-23 17:46:22+00:00,14.194924025064665
2023-05-23 17:46:23+00:00,14.493080000787813
2023-05-23 17:46:24+00:00,14.600458783823342
2023-05-23 17:46:25+00:00,14.631633269220401
2023-05-23 17:46:26+00:00,14.636962241083438
2023-05-23 17:46:27+00:00,14.64229121294602
2023-05-23 17:46:28+00:00,14.667603829294421
2023-05-23 17:46:29+00:00,14.66227485743184
2023-05-23 17:46:30+00:00,14.677195978647433
2023-05-23 17:46:31+00:00,14.667070932108345
2023-05-23 17:46:32+00:00,14.663873548990523
2023-05-23 17:46:33+00:00,14.68279139910328
2023-05-23 17:46:34+00:00,14.675330838495483
2023-05-23 17:46:35+00:00,14.672133455377661
2023-05-23 17:46:36+00:00,14.684123642069153
2023-05-23 17:46:37+00:00,14.670001866632902
2023-05-23 17:46:38+00:00,14.673465698343534
2023-05-23 17:46:39+00:00,14.672133455377661
2023-05-23 17:46:40+00:00,14.680393361765255
2023-05-23 17:46:41+00:00,14.674265044122876
2023-05-23 17:46:42+00:00,14.672399903970927
2023-05-23 17:46:43+00:00,14.683590744882622
2023-05-23 17:46:44+00:00,14.670001866632902
2023-05-23 17:46:45+00:00,14.677195978647433
2023-05-23 17:46:46+00:00,14.680926258951331
2023-05-23 17:46:47+00:00,14.681725604730673
2023-05-23 17:46:48+00:00,14.676663081461356
2023-05-23 17:46:49+00:00,14.670001866632902
2023-05-23 17:46:50+00:00,14.670001866632902
2023-05-23 17:46:51+00:00,14.669735418039636
2023-05-23 17:46:52+00:00,14.661741960245308
2023-05-23 17:46:53+00:00,14.656679436975537
2023-05-23 17:46:54+00:00,14.661741960245308
2023-05-23 17:46:55+00:00,14.659077474314017
2023-05-23 17:46:56+00:00,14.674531492716142
2023-05-23 17:46:57+00:00,14.679860464578724
2023-05-23 17:46:58+00:00,14.666271586328548
2023-05-23 17:46:59+00:00,14.65987682009336
2023-05-23 17:47:00+00:00,14.6446892502845
2023-05-23 17:47:01+00:00,14.711567847162314
2023-05-23 17:47:02+00:00,14.769387191873648
2023-05-23 17:47:03+00:00,14.812285415369388
2023-05-23 17:47:04+00:00,14.798962985712478
2023-05-23 17:47:05+00:00,14.791235976511416
2023-05-23 17:47:06+00:00,14.914868123727956
2023-05-23 17:47:07+00:00,14.99293756151792
2023-05-23 17:47:08+00:00,15.122165129190762
2023-05-23 17:47:09+00:00,15.118168400293598
2023-05-23 17:47:10+00:00,5.698944184213815
2023-05-23 17:47:11+00:00,128.55119636889094
2023-05-23 17:47:12+00:00,18.36431161051405
2023-05-23 17:47:13+00:00,2.4115014420567604
2023-05-23 17:47:14+00:00,2.740565454584157
2023-05-23 17:47:15+00:00,97.38097414904223
2023-05-23 17:47:16+00:00,7.4321922825874935
2023-05-23 17:47:17+00:00,83.19978067637066
2023-05-23 17:47:18+00:00,99.42090457811946
2023-05-23 17:47:19+00:00,98.62768711634271
2023-05-23 17:47:20+00:00,94.09592944422366
2023-05-23 17:47:21+00:00,93.86172113085377
2023-05-23 17:47:22+00:00,93.86918169146202
2023-05-23 17:47:23+00:00,94.3844932705938
2023-05-23 17:47:24+00:00,94.46922392321221
2023-05-23 17:47:25+00:00,95.8904607190193
2023-05-23 17:47:26+00:00,95.13800989199262
2023-05-23 17:47:27+00:00,95.424442129618
2023-05-23 17:47:28+00:00,95.01144681025153
2023-05-23 17:47:29+00:00,94.87395933619155
2023-05-23 17:47:30+00:00,94.90913055048577
2023-05-23 17:47:31+00:00,94.70929410563122
2023-05-23 17:47:32+00:00,94.36371028032909
2023-05-23 17:47:33+00:00,94.39728280306463
2023-05-23 17:47:34+00:00,95.03649297800666
2023-05-23 17:47:35+00:00,94.44044747515318
2023-05-23 17:47:36+00:00,93.99228094149248
2023-05-23 17:47:37+00:00,94.12390654650335
2023-05-23 17:47:38+00:00,94.01572841768848
2023-05-23 17:47:39+00:00,94.19744635821007
2023-05-23 17:47:40+00:00,94.03144888468387
2023-05-23 17:47:41+00:00,93.79004645929945
2023-05-23 17:47:42+00:00,93.87371131754526
2023-05-23 17:47:43+00:00,94.11990981760619
2023-05-23 17:47:44+00:00,94.38529261637314
2023-05-23 17:47:45+00:00,94.5225136418403
2023-05-23 17:47:46+00:00,94.47908252115849
2023-05-23 17:47:47+00:00,94.27524934740677
2023-05-23 17:47:48+00:00,94.18412392855271
2023-05-23 17:47:49+00:00,93.92726748476616
2023-05-23 17:47:50+00:00,94.01919224939957
2023-05-23 17:47:51+00:00,94.00160664225223
2023-05-23 17:47:52+00:00,94.02318897829673
2023-05-23 17:47:53+00:00,94.85610728045094
2023-05-23 17:47:54+00:00,94.06608720179202
2023-05-23 17:47:55+00:00,93.86038888788835
2023-05-23 17:47:56+00:00,19.534287382989987
2023-05-23 17:47:57+00:00,2.7291081650791966
2023-05-23 17:47:58+00:00,2.436547609811896
2023-05-23 17:47:59+00:00,2.449070693689464
2023-05-23 17:48:00+00:00,33.1359551655828
2023-05-23 17:48:01+00:00,2.6459762040199166
2023-05-23 17:48:02+00:00,32.904411338144655
2023-05-23 17:48:03+00:00,381.36081892290713
2023-05-23 17:48:04+00:00,160.79893669939656
2023-05-23 17:48:05+00:00,355.93895865145305
2023-05-23 17:48:06+00:00,4.070410382944374
2023-05-23 17:48:07+00:00,29.483744299417594
2023-05-23 17:48:08+00:00,93.64243393869992
2023-05-23 17:48:09+00:00,95.9440168862402
2023-05-23 17:48:10+00:00,97.18646667605026
2023-05-23 17:48:11+00:00,97.9748880631505
2023-05-23 17:48:12+00:00,101.98440649271606
2023-05-23 17:48:13+00:00,102.43976713839174
2023-05-23 17:48:14+00:00,102.81359451456683
2023-05-23 17:48:15+00:00,103.10508927546152
2023-05-23 17:48:16+00:00,103.35874833613025
2023-05-23 17:48:17+00:00,103.58496319170581
2023-05-23 17:48:18+00:00,103.76987851534477
2023-05-23 17:48:19+00:00,103.96278729677806
2023-05-23 17:48:20+00:00,104.11679458361277
2023-05-23 17:48:21+00:00,104.24628859987843
2023-05-23 17:48:22+00:00,104.38537476549755
2023-05-23 17:48:23+00:00,104.50101345492021
2023-05-23 17:48:24+00:00,104.61718504152896
2023-05-23 17:48:25+00:00,104.6734056946816
2023-05-23 17:48:26+00:00,4.090127578836928
2023-05-23 17:48:27+00:00,434.6230933457432
2023-05-23 17:48:28+00:00,4.16526608210188
2023-05-23 17:48:29+00:00,7.949635450464484
2023-05-23 17:48:30+00:00,240.92642342272393
2023-05-23 17:48:31+00:00,239.8936686757147
2023-05-23 17:48:32+00:00,239.70715466051706
2023-05-23 17:48:33+00:00,240.74710351954081
2023-05-23 17:48:34+00:00,240.79399847193372
2023-05-23 17:48:35+00:00,239.8926028813421
2023-05-23 17:48:36+00:00,240.68901772623667
2023-05-23 17:48:37+00:00,239.5379598038735
2023-05-23 17:48:38+00:00,240.38473343287114
2023-05-23 17:48:39+00:00,241.00982183237693
2023-05-23 17:48:40+00:00,239.88327718058235
2023-05-23 17:48:41+00:00,240.22886100588448
2023-05-23 17:48:42+00:00,240.55232959795603
2023-05-23 17:48:43+00:00,239.16093504458058
2023-05-23 17:48:44+00:00,241.9935500382485
2023-05-23 17:48:45+00:00,239.78602344408637
2023-05-23 17:48:46+00:00,244.65137475481652
2023-05-23 17:48:47+00:00,240.7990609952035
2023-05-23 17:48:48+00:00,239.43644288988708
2023-05-23 17:48:49+00:00,240.599757447535
2023-05-23 17:48:50+00:00,239.69996054850208
2023-05-23 17:48:51+00:00,240.7929326775611
2023-05-23 17:48:52+00:00,12.610354241663117
2023-05-23 17:48:53+00:00,4.63554784899361
2023-05-23 17:48:54+00:00,4.382155236917697
2023-05-23 17:48:55+00:00,3.914005058771181
2023-05-23 17:48:56+00:00,3.5279210473122475
2023-05-23 17:48:57+00:00,3.0624353550970227
2023-05-23 17:48:58+00:00,2.763480033594533
2023-05-23 17:48:59+00:00,2.70379554873125
2023-05-23 17:49:00+00:00,2.687542184549784
2023-05-23 17:49:01+00:00,2.6382491948188544
2023-05-23 17:49:02+00:00,2.6158675129950097
2023-05-23 17:49:03+00:00,2.5838936818181537
2023-05-23 17:49:04+00:00,2.5846930275974955
2023-05-23 17:49:05+00:00,2.603344429117442
2023-05-23 17:49:06+00:00,2.547123775964792
2023-05-23 17:49:07+00:00,3.070695261484616
2023-05-23 17:49:08+00:00,16.91642995539314
2023-05-23 17:49:09+00:00,252.0181454579415
2023-05-23 17:49:10+00:00,240.73164950113915
2023-05-23 17:49:11+00:00,242.88695217104532
2023-05-23 17:49:12+00:00,242.02925414972924
2023-05-23 17:49:13+00:00,240.15398895121234
2023-05-23 17:49:14+00:00,241.21338855753538
2023-05-23 17:49:15+00:00,241.33089238711
2023-05-23 17:49:16+00:00,241.53286042070977
2023-05-23 17:49:17+00:00,242.3846965729772
2023-05-23 17:49:18+00:00,240.49584249621057
2023-05-23 17:49:19+00:00,242.35432143335947
2023-05-23 17:49:20+00:00,241.80090770540846
2023-05-23 17:49:21+00:00,242.41880199289926
2023-05-23 17:49:22+00:00,241.79717742510456
2023-05-23 17:49:23+00:00,241.5483144391119
2023-05-23 17:49:24+00:00,241.39910322695368
2023-05-23 17:49:25+00:00,241.95944461832642
2023-05-23 17:49:26+00:00,242.4878121785223
2023-05-23 17:49:27+00:00,240.93974585238084
2023-05-23 17:49:28+00:00,241.8699178910315
2023-05-23 17:49:29+00:00,241.4582548146309
2023-05-23 17:49:30+00:00,244.3241758824406
2023-05-23 17:49:31+00:00,240.94907155314104
2023-05-23 17:49:32+00:00,241.4182875256597
2023-05-23 17:49:33+00:00,8.681036838632735
2023-05-23 17:49:34+00:00,19.294750097757515
2023-05-23 17:49:35+00:00,48.157261052423564
2023-05-23 17:49:36+00:00,10.406291479212086
2023-05-23 17:49:37+00:00,3.116524419504458
2023-05-23 17:49:38+00:00,2.849809377771635
2023-05-23 17:49:39+00:00,22.06927929812082
2023-05-23 17:49:40+00:00,41.262370807748994
2023-05-23 17:49:41+00:00,42.98362871943118
2023-05-23 17:49:42+00:00,43.23568908854122
2023-05-23 17:49:43+00:00,43.5090653451025
2023-05-23 17:49:44+00:00,43.570881418711
2023-05-23 17:49:45+00:00,43.90394216013556
2023-05-23 17:49:46+00:00,44.08539365206343
2023-05-23 17:49:47+00:00,44.27776953631064
2023-05-23 17:49:48+00:00,44.440036729532494
2023-05-23 17:49:49+00:00,44.59111308184265
2023-05-23 17:49:50+00:00,44.73019924746177
2023-05-23 17:49:51+00:00,44.85995971232069
2023-05-23 17:49:52+00:00,44.98066092501267
2023-05-23 17:49:53+00:00,45.08937195101362
2023-05-23 17:49:54+00:00,45.19675073404915
2023-05-23 17:49:55+00:00,45.28281362963298
2023-05-23 17:49:56+00:00,45.36301465616816
2023-05-23 17:49:57+00:00,45.415771477609724
2023-05-23 17:49:58+00:00,45.46346577578197
2023-05-23 17:49:59+00:00,45.55219315729755
2023-05-23 17:50:00+00:00,45.58763082018504
2023-05-23 17:50:01+00:00,45.641186987405945
2023-05-23 17:50:02+00:00,45.655042314249386
2023-05-23 17:50:03+00:00,45.68888128557819
2023-05-23 17:50:04+00:00,45.79066464815742
2023-05-23 17:50:05+00:00,45.88658614168753
2023-05-23 17:50:06+00:00,45.821572684961666
2023-05-23 17:50:07+00:00,45.778408012873115
2023-05-23 17:50:08+00:00,45.848750441462016
2023-05-23 17:50:09+00:00,45.843687918192245
2023-05-23 17:50:10+00:00,45.85727679644242
2023-05-23 17:50:11+00:00,45.895645393854466
2023-05-23 17:50:12+00:00,45.93854361734975
2023-05-23 17:50:13+00:00,45.946803523737344
2023-05-23 17:50:14+00:00,45.86420445986414
2023-05-23 17:50:15+00:00,45.82743455401078
2023-05-23 17:50:16+00:00,45.850615581613965
2023-05-23 17:50:17+00:00,45.82823389979012
2023-05-23 17:50:18+00:00,45.8015890404763
2023-05-23 17:50:19+00:00,45.781072498804406
2023-05-23 17:50:20+00:00,45.68301941652908
2023-05-23 17:50:21+00:00,45.63798960428858
2023-05-23 17:50:22+00:00,45.65131203394549
2023-05-23 17:50:23+00:00,45.663835117823055
2023-05-23 17:50:24+00:00,45.66623315516108
2023-05-23 17:50:25+00:00,45.714993247705934
2023-05-23 17:50:26+00:00,50.0501118580878
2023-05-23 17:50:27+00:00,50.23795811625132
2023-05-23 17:50:28+00:00,51.32560127344732
2023-05-23 17:50:29+00:00,62.40453377619406
2023-05-23 17:50:30+00:00,33.859895993143255
2023-05-23 17:50:31+00:00,40.36257390871651
2023-05-23 17:50:32+00:00,73.34358076754233
2023-05-23 17:50:33+00:00,101.17866594706175
2023-05-23 17:50:34+00:00,76.04883333368889
2023-05-23 17:50:35+00:00,34.36268448839792
2023-05-23 17:50:36+00:00,18.82020515337581
2023-05-23 17:50:37+00:00,50.88889202929158
2023-05-23 17:50:38+00:00,96.9029653729499
2023-05-23 17:50:39+00:00,105.23614512339236
2023-05-23 17:50:40+00:00,70.75902941408776
2023-05-23 17:50:41+00:00,24.408431497293805
2023-05-23 17:50:42+00:00,13.350548433405038
2023-05-23 17:50:43+00:00,47.215898172861216
2023-05-23 17:50:44+00:00,94.3844932705938
2023-05-23 17:50:45+00:00,115.61591651774052
2023-05-23 17:50:46+00:00,82.5216690068305
2023-05-23 17:50:47+00:00,34.97498335543287
2023-05-23 17:50:48+00:00,0.961754646783902
2023-05-23 17:50:49+00:00,28.627644969660196
2023-05-23 17:50:50+00:00,78.1351258179725
2023-05-23 17:50:51+00:00,122.58887620020505
2023-05-23 17:50:52+00:00,102.87061451349837
2023-05-23 17:50:53+00:00,58.503726372629444
2023-05-23 17:50:54+00:00,5.847622499185945
2023-05-23 17:50:55+00:00,8.626148428445958
2023-05-23 17:50:56+00:00,49.62086317453986
2023-05-23 17:50:57+00:00,101.60338500452644
2023-05-23 17:50:58+00:00,124.54674046259515
2023-05-23 17:50:59+00:00,94.71302438593511
2023-05-23 17:51:00+00:00,44.88367363710995
2023-05-23 17:51:01+00:00,0.27911335116050395
2023-05-23 17:51:02+00:00,8.061543859583253
2023-05-23 17:51:03+00:00,48.61342104387859
2023-05-23 17:51:04+00:00,99.62127392016055
2023-05-23 17:51:05+00:00,126.3290151021065
2023-05-23 17:51:06+00:00,99.1571204709112
2023-05-23 17:51:07+00:00,53.649033005624915
2023-05-23 17:51:08+00:00,2.765611622339293
2023-05-23 17:51:09+00:00,-7.76630191869117
2023-05-23 17:51:10+00:00,28.68759590311629
2023-05-23 17:51:11+00:00,76.19005108805322
2023-05-23 17:51:12+00:00,120.54148521052002
2023-05-23 17:51:13+00:00,114.02495196810378
2023-05-23 17:51:14+00:00,80.83025333757996
2023-05-23 17:51:15+00:00,127.82539040117854
2023-05-23 17:51:16+00:00,103.56577889299979
2023-05-23 17:51:17+00:00,113.79687197237627
2023-05-23 17:51:18+00:00,236.6456603253423
2023-05-23 17:51:19+00:00,314.20245102205854
2023-05-23 17:51:20+00:00,334.2524412072239
2023-05-23 17:51:21+00:00,317.94418861551867
2023-05-23 17:51:22+00:00,287.49977236338236
2023-05-23 17:51:23+00:00,269.3319750401556
2023-05-23 17:51:24+00:00,307.8484514214574
2023-05-23 17:51:25+00:00,288.3827830010473
2023-05-23 17:51:26+00:00,318.62150093927994
2023-05-23 17:51:27+00:00,289.41393905649784
2023-05-23 17:51:28+00:00,313.2280485169472
2023-05-23 17:51:29+00:00,302.4467390927375
2023-05-23 17:51:30+00:00,295.47111492434124
2023-05-23 17:51:31+00:00,327.93361282091746
2023-05-23 17:51:32+00:00,275.66892193079593
2023-05-23 17:51:33+00:00,323.12181767740867
2023-05-23 17:51:34+00:00,318.7837681325018
2023-05-23 17:51:35+00:00,277.02168143816607
2023-05-23 17:51:36+00:00,319.2218096196234
2023-05-23 17:51:37+00:00,333.18584748888634
2023-05-23 17:51:38+00:00,294.29660952578206
2023-05-23 17:51:39+00:00,283.02556758738183
2023-05-23 17:51:40+00:00,311.72927518053666
2023-05-23 17:51:41+00:00,343.37457524195315
2023-05-23 17:51:42+00:00,340.4585618386327
2023-05-23 17:51:43+00:00,318.3467924397528
2023-05-23 17:51:44+00:00,295.1348567997993
2023-05-23 17:51:45+00:00,281.02720313883447
2023-05-23 17:51:46+00:00,282.8329252545418
2023-05-23 17:51:47+00:00,285.22483427515635
2023-05-23 17:51:48+00:00,285.867508281809
2023-05-23 17:51:49+00:00,284.70419372416154
2023-05-23 17:51:50+00:00,282.673056098658
2023-05-23 17:51:51+00:00,284.51821260615
2023-05-23 17:51:52+00:00,298.1659759953559
2023-05-23 17:51:53+00:00,318.98333812876353
2023-05-23 17:51:54+00:00,344.51657391214985
2023-05-23 17:51:55+00:00,355.5701937985482
2023-05-23 17:51:56+00:00,317.67694067659977
2023-05-23 17:51:57+00:00,285.32475249758363
2023-05-23 17:51:58+00:00,323.33844038363077
2023-05-23 17:51:59+00:00,360.74302678576123
2023-05-23 17:52:00+00:00,336.9920656418858
2023-05-23 17:52:01+00:00,327.8121122624457
2023-05-23 17:52:02+00:00,321.7245612549841
2023-05-23 17:52:03+00:00,302.1027539589941
2023-05-23 17:52:04+00:00,270.281064928919
2023-05-23 17:52:05+00:00,184.58506905756576
2023-05-23 17:52:06+00:00,46.03792894259095
2023-05-23 17:52:07+00:00,1.193831371408578
2023-05-23 17:52:08+00:00,16.498638561350162
2023-05-23 17:52:09+00:00,77.08318677225725
2023-05-23 17:52:10+00:00,143.00843058405508
2023-05-23 17:52:11+00:00,201.12433257952353
2023-05-23 17:52:12+00:00,201.6247230374397
2023-05-23 17:52:13+00:00,155.78277548494952
2023-05-23 17:52:14+00:00,92.72158760080947
2023-05-23 17:52:15+00:00,28.868514497858087
2023-05-23 17:52:16+00:00,-27.461382577794666
2023-05-23 17:52:17+00:00,-22.441757531636995
2023-05-23 17:52:18+00:00,20.738102126795184
2023-05-23 17:52:19+00:00,73.71554300356502
2023-05-23 17:52:20+00:00,132.8506108677925
2023-05-23 17:52:21+00:00,195.1894566159308
2023-05-23 17:52:22+00:00,207.64006647616043
2023-05-23 17:52:23+00:00,172.36067405291215
2023-05-23 17:52:24+00:00,119.2199001885474
2023-05-23 17:52:25+00:00,61.308630712610466
2023-05-23 17:52:26+00:00,10.550173719507256
2023-05-23 17:52:27+00:00,-2.011545204061349
2023-05-23 17:52:28+00:00,7.9251221798958795
2023-05-23 17:52:29+00:00,62.44077078486089
2023-05-23 17:52:30+00:00,105.71228875933275
2023-05-23 17:52:31+00:00,167.28935797968506
2023-05-23 17:52:32+00:00,227.15076470881104
2023-05-23 17:52:33+00:00,219.4578609276832
2023-05-23 17:52:34+00:00,179.79432335291494
2023-05-23 17:52:35+00:00,128.99669841662035
2023-05-23 17:52:36+00:00,73.91884328013066
2023-05-23 17:52:37+00:00,14.369447853571273
2023-05-23 17:52:38+00:00,-4.67203440656067
2023-05-23 17:52:39+00:00,20.07304643831867
2023-05-23 17:52:40+00:00,65.45590306482927
2023-05-23 17:52:41+00:00,111.2986499630988
2023-05-23 17:52:42+00:00,165.1551047486364
2023-05-23 17:52:43+00:00,214.97406400232921
2023-05-23 17:52:44+00:00,214.23706719370466
2023-05-23 17:52:45+00:00,185.07000549708027
2023-05-23 17:52:46+00:00,133.17514525423667
2023-05-23 17:52:47+00:00,79.5361125207005
2023-05-23 17:52:48+00:00,19.024038327127528
2023-05-23 17:52:49+00:00,-19.625662350743823
2023-05-23 17:52:50+00:00,-4.543872633260435
2023-05-23 17:52:51+00:00,28.789112817102705
2023-05-23 17:52:52+00:00,87.04649901552784
2023-05-23 17:52:53+00:00,140.94745071611987
2023-05-23 17:52:54+00:00,194.9456561532079
2023-05-23 17:52:55+00:00,224.4367193390908
2023-05-23 17:52:56+00:00,201.22558304491622
2023-05-23 17:52:57+00:00,155.0500418538154
2023-05-23 17:52:58+00:00,96.52594061365744
2023-05-23 17:52:59+00:00,42.492563962274744
2023-05-23 17:53:00+00:00,-9.903219635671576
2023-05-23 17:53:01+00:00,-4.0922422678886505
2023-05-23 17:53:02+00:00,29.96894718752492
2023-05-23 17:53:03+00:00,81.79612948771137
2023-05-23 17:53:04+00:00,140.1238581147254
2023-05-23 17:53:05+00:00,197.58962554293294
2023-05-23 17:53:06+00:00,227.45185161905874
2023-05-23 17:53:07+00:00,208.37679683619126
2023-05-23 17:53:08+00:00,163.72107842035894
2023-05-23 17:53:09+00:00,102.23087144137025
2023-05-23 17:53:10+00:00,32.058703503519155
2023-05-23 17:53:11+00:00,-12.847743038457793
2023-05-23 17:53:12+00:00,5.9731197865544345
2023-05-23 17:53:13+00:00,48.83990234804742
2023-05-23 17:53:14+00:00,102.96253927813177
2023-05-23 17:53:15+00:00,161.07817482500695
2023-05-23 17:53:16+00:00,218.4861229085027
2023-05-23 17:53:17+00:00,222.2305249878941
2023-05-23 17:53:18+00:00,187.48376330233214
2023-05-23 17:53:19+00:00,135.09837119951862
2023-05-23 17:53:20+00:00,74.20820645228014
2023-05-23 17:53:21+00:00,15.843974368006002
2023-05-23 17:53:22+00:00,-12.423823326772435
2023-05-23 17:53:23+00:00,13.937801132684854
2023-05-23 17:53:24+00:00,61.28784772234576
2023-05-23 17:53:25+00:00,118.35767254114762
2023-05-23 17:53:26+00:00,177.5902605904639
2023-05-23 17:53:27+00:00,222.97871263743036
2023-05-23 17:53:28+00:00,215.33057221994977
2023-05-23 17:53:29+00:00,177.44877638750677
2023-05-23 17:53:30+00:00,128.22719487963332
2023-05-23 17:53:31+00:00,63.905705149942605
2023-05-23 17:53:32+00:00,10.65728605394952
2023-05-23 17:53:33+00:00,-18.931030868428934
2023-05-23 17:53:34+00:00,5.910504367166595
2023-05-23 17:53:35+00:00,60.95931660700444
2023-05-23 17:53:36+00:00,116.85756696177123
2023-05-23 17:53:37+00:00,171.77448714800494
2023-05-23 17:53:38+00:00,220.4655695069373
2023-05-23 17:53:39+00:00,224.0538327107488
2023-05-23 17:53:40+00:00,193.25930300722712
2023-05-23 17:53:41+00:00,152.14015676813733
2023-05-23 17:53:42+00:00,97.16221985407492
2023-05-23 17:53:43+00:00,38.80651412478073
2023-05-23 17:53:44+00:00,-10.286372712605953
2023-05-23 17:53:45+00:00,-6.934715859502376
2023-05-23 17:53:46+00:00,26.510177999979078
2023-05-23 17:53:47+00:00,72.19651957407586
2023-05-23 17:53:48+00:00,124.8448964383183
2023-05-23 17:53:49+00:00,179.3029921471657
2023-05-23 17:53:50+00:00,226.12493762522354
2023-05-23 17:53:51+00:00,213.26186534281396
2023-05-23 17:53:52+00:00,174.39314392138112
2023-05-23 17:53:53+00:00,122.30377620554555
2023-05-23 17:53:54+00:00,63.40025216875665
2023-05-23 17:53:55+00:00,3.362190022379309
2023-05-23 17:53:56+00:00,-15.274823273366565
2023-05-23 17:53:57+00:00,11.244538753229335
2023-05-23 17:53:58+00:00,56.78406715250594
2023-05-23 17:53:59+00:00,105.60677511644963
2023-05-23 17:54:00+00:00,170.78969314776077
2023-05-23 17:54:01+00:00,216.52399546862262
2023-05-23 17:54:02+00:00,220.43705950747153
2023-05-23 17:54:03+00:00,188.60311384211172
2023-05-23 17:54:04+00:00,140.3311551201882
