time,turbidity
2023-05-23 17:38:59+00:00,5.064159436729824
2023-05-23 17:39:00+00:00,5.076628019419331
2023-05-23 17:39:01+00:00,5.169964266982788
2023-05-23 17:39:02+00:00,5.094084035185006
2023-05-23 17:39:03+00:00,5.060596984532822
2023-05-23 17:39:04+00:00,5.156783193853698
2023-05-23 17:39:05+00:00,5.156070703414116
2023-05-23 17:39:06+00:00,5.072353076782747
2023-05-23 17:39:07+00:00,5.045990930524567
2023-05-23 17:39:08+00:00,5.16604556956645
2023-05-23 17:39:09+00:00,5.142177139845444
2023-05-23 17:39:10+00:00,5.072353076782747
2023-05-23 17:39:11+00:00,5.086602885571665
2023-05-23 17:39:12+00:00,5.194545187142467
2023-05-23 17:39:13+00:00,5.10869008919326
2023-05-23 17:39:14+00:00,5.057390777555156
2023-05-23 17:39:15+00:00,5.117596219685765
2023-05-23 17:39:16+00:00,5.2173448812045535
2023-05-23 17:39:17+00:00,5.106552617875423
2023-05-23 17:39:18+00:00,5.067721888926826
2023-05-23 17:39:19+00:00,5.1603456460507005
2023-05-23 17:39:20+00:00,5.145027101603773
2023-05-23 17:39:21+00:00,5.048128401843314
2023-05-23 17:39:22+00:00,5.09835897782159
2023-05-23 17:39:23+00:00,5.1521520059977775
2023-05-23 17:39:24+00:00,5.067721888926826
2023-05-23 17:39:25+00:00,5.0534720801388175
2023-05-23 17:39:26+00:00,5.150727025118613
2023-05-23 17:39:27+00:00,5.154645722535861
2023-05-23 17:39:28+00:00,5.065940662828325
2023-05-23 17:39:29+00:00,5.09835897782159
2023-05-23 17:39:30+00:00,5.191695225385047
2023-05-23 17:39:31+00:00,5.08802786644992
2023-05-23 17:39:32+00:00,5.0516908540403165
2023-05-23 17:39:33+00:00,5.179939133135122
2023-05-23 17:39:34+00:00,5.169964266982788
2023-05-23 17:39:35+00:00,5.037084800032062
2023-05-23 17:39:36+00:00,5.124364878860433
2023-05-23 17:39:37+00:00,5.200601355877552
2023-05-23 17:39:38+00:00,5.047772156623068
2023-05-23 17:39:39+00:00,5.113677522269427
2023-05-23 17:39:40+00:00,5.190626489726128
2023-05-23 17:39:41+00:00,5.084109169033582
2023-05-23 17:39:42+00:00,5.086959130791001
2023-05-23 17:39:43+00:00,5.182076604452959
2023-05-23 17:39:44+00:00,5.1457395920433555
2023-05-23 17:39:45+00:00,5.050265873161152
2023-05-23 17:39:46+00:00,5.13505223545144
2023-05-23 17:39:47+00:00,5.185639056649961
2023-05-23 17:39:48+00:00,5.078765490738078
2023-05-23 17:39:49+00:00,5.087671621230584
2023-05-23 17:39:50+00:00,5.178514152255957
2023-05-23 17:39:51+00:00,5.115814993587264
2023-05-23 17:39:52+00:00,5.061309474972404
2023-05-23 17:39:53+00:00,5.13505223545144
2023-05-23 17:39:54+00:00,5.180651623574704
2023-05-23 17:39:55+00:00,5.076271774199995
2023-05-23 17:39:56+00:00,5.088740356889502
2023-05-23 17:39:57+00:00,5.163551853028366
2023-05-23 17:39:58+00:00,5.1418208946261075
2023-05-23 17:39:59+00:00,5.0413597426686465
2023-05-23 17:40:00+00:00,5.096933996943335
2023-05-23 17:40:01+00:00,5.191695225385047
2023-05-23 17:40:02+00:00,5.0741343028821575
2023-05-23 17:40:03+00:00,5.094796525624588
2023-05-23 17:40:04+00:00,5.211288712469468
2023-05-23 17:40:05+00:00,5.1090463344125965
2023-05-23 17:40:06+00:00,5.058815758434321
2023-05-23 17:40:07+00:00,5.141464649406771
2023-05-23 17:40:08+00:00,5.167114305225368
2023-05-23 17:40:09+00:00,5.061309474972404
2023-05-23 17:40:10+00:00,5.096933996943335
2023-05-23 17:40:11+00:00,5.192407715824629
2023-05-23 17:40:12+00:00,5.1111838057313435
2023-05-23 17:40:13+00:00,5.0516908540403165
2023-05-23 17:40:14+00:00,5.147520818141857
2023-05-23 17:40:15+00:00,5.185995301870207
2023-05-23 17:40:16+00:00,5.086959130791001
2023-05-23 17:40:17+00:00,5.104058901337339
2023-05-23 17:40:18+00:00,5.197395148900796
2023-05-23 17:40:19+00:00,5.122939897981269
2023-05-23 17:40:20+00:00,5.058103267994738
2023-05-23 17:40:21+00:00,5.164620588687285
2023-05-23 17:40:22+00:00,5.1621268721492015
2023-05-23 17:40:23+00:00,5.076984264639577
2023-05-23 17:40:24+00:00,5.082684188154417
2023-05-23 17:40:25+00:00,5.19703890368055
2023-05-23 17:40:26+00:00,5.132914764133602
2023-05-23 17:40:27+00:00,5.042428478327565
2023-05-23 17:40:28+00:00,5.191695225385047
2023-05-23 17:40:29+00:00,5.1724579835208715
2023-05-23 17:40:30+00:00,5.059172003653657
2023-05-23 17:40:31+00:00,5.095152770844834
2023-05-23 17:40:32+00:00,5.210576222029886
2023-05-23 17:40:33+00:00,5.1129650318298445
2023-05-23 17:40:34+00:00,5.075559283760413
2023-05-23 17:40:35+00:00,5.161058136490283
2023-05-23 17:40:36+00:00,5.163908098247703
2023-05-23 17:40:37+00:00,5.0741343028821575
2023-05-23 17:40:38+00:00,5.120446181444095
2023-05-23 17:40:39+00:00,5.18100786879404
2023-05-23 17:40:40+00:00,5.113677522269427
2023-05-23 17:40:41+00:00,5.080546716836579
2023-05-23 17:40:42+00:00,5.157139439073944
2023-05-23 17:40:43+00:00,5.156783193853698
2023-05-23 17:40:44+00:00,5.062378210631323
2023-05-23 17:40:45+00:00,5.114033767488763
2023-05-23 17:40:46+00:00,5.198820129779051
2023-05-23 17:40:47+00:00,5.089452847329085
2023-05-23 17:40:48+00:00,5.088384111670166
2023-05-23 17:40:49+00:00,5.2013138463171344
2023-05-23 17:40:50+00:00,5.149302044240358
2023-05-23 17:40:51+00:00,5.050978363600734
2023-05-23 17:40:52+00:00,5.155001967755197
2023-05-23 17:40:53+00:00,5.18670779230888
2023-05-23 17:40:54+00:00,5.077340509858914
2023-05-23 17:40:55+00:00,5.1029901656784205
2023-05-23 17:40:56+00:00,5.200601355877552
2023-05-23 17:40:57+00:00,5.131846028474683
2023-05-23 17:40:58+00:00,5.072709322002993
2023-05-23 17:40:59+00:00,5.158564419952199
2023-05-23 17:41:00+00:00,5.175664190498537
2023-05-23 17:41:01+00:00,5.086959130791001
2023-05-23 17:41:02+00:00,5.127571085838099
2023-05-23 17:41:03+00:00,5.18385783055146
2023-05-23 17:41:04+00:00,5.053115834918572
2023-05-23 17:41:05+00:00,5.1211586718827675
2023-05-23 17:41:06+00:00,5.2045200532948
2023-05-23 17:41:07+00:00,5.130421047595519
2023-05-23 17:41:08+00:00,5.0784092455178325
2023-05-23 17:41:09+00:00,5.184214075771706
2023-05-23 17:41:10+00:00,5.191695225385047
2023-05-23 17:41:11+00:00,5.068790624585745
2023-05-23 17:41:12+00:00,5.130064802376182
2023-05-23 17:41:13+00:00,5.220194842961973
2023-05-23 17:41:14+00:00,5.103702656117093
2023-05-23 17:41:15+00:00,5.065940662828325
2023-05-23 17:41:16+00:00,5.197395148900796
2023-05-23 17:41:17+00:00,5.159989400831364
2023-05-23 17:41:18+00:00,5.07769675507916
2023-05-23 17:41:19+00:00,5.137545951989523
2023-05-23 17:41:20+00:00,5.205588788953719
2023-05-23 17:41:21+00:00,5.0905215829880035
2023-05-23 17:41:22+00:00,5.189557754067209
2023-05-23 17:41:23+00:00,5.278262813773836
2023-05-23 17:41:24+00:00,5.228744728235142
2023-05-23 17:41:25+00:00,5.138970932868688
2023-05-23 17:41:26+00:00,5.205945034173055
2023-05-23 17:41:27+00:00,5.275056606797079
2023-05-23 17:41:28+00:00,5.194545187142467
2023-05-23 17:41:29+00:00,5.146452082482028
2023-05-23 17:41:30+00:00,5.238719594386566
2023-05-23 17:41:31+00:00,5.2647254954254095
2023-05-23 17:41:32+00:00,5.167826795664951
2023-05-23 17:41:33+00:00,5.213069938567969
2023-05-23 17:41:34+00:00,5.272562890258996
2023-05-23 17:41:35+00:00,5.187064037529126
2023-05-23 17:41:36+00:00,5.137545951989523
2023-05-23 17:41:37+00:00,5.246913234439489
2023-05-23 17:41:38+00:00,5.237294613507402
2023-05-23 17:41:39+00:00,5.143958365943945
2023-05-23 17:41:40+00:00,5.211288712469468
2023-05-23 17:41:41+00:00,5.26187553366799
2023-05-23 17:41:42+00:00,5.187776527968708
2023-05-23 17:41:43+00:00,5.152508251217114
2023-05-23 17:41:44+00:00,5.265437985864992
2023-05-23 17:41:45+00:00,5.2462007440008165
2023-05-23 17:41:46+00:00,5.144670856383527
2023-05-23 17:41:47+00:00,5.184926566210379
2023-05-23 17:41:48+00:00,5.28253775641042
2023-05-23 17:41:49+00:00,5.1949014323627125
2023-05-23 17:41:50+00:00,5.133271009352939
2023-05-23 17:41:51+00:00,5.265794231084328
2023-05-23 17:41:52+00:00,5.2643692502051636
2023-05-23 17:41:53+00:00,5.1500145346790305
2023-05-23 17:41:54+00:00,5.187776527968708
2023-05-23 17:41:55+00:00,5.289306415585088
2023-05-23 17:41:56+00:00,5.188489018407381
2023-05-23 17:41:57+00:00,5.16604556956645
2023-05-23 17:41:58+00:00,5.259738062349243
2023-05-23 17:41:59+00:00,5.245132008340988
2023-05-23 17:42:00+00:00,5.223044804719393
2023-05-23 17:42:01+00:00,5.26935668328133
2023-05-23 17:42:02+00:00,5.302131243494841
2023-05-23 17:42:03+00:00,5.2319509352118985
2023-05-23 17:42:04+00:00,5.169251776543206
2023-05-23 17:42:05+00:00,5.240857065704404
2023-05-23 17:42:06+00:00,5.228744728235142
2023-05-23 17:42:07+00:00,5.143958365943945
2023-05-23 17:42:08+00:00,5.175307945278291
2023-05-23 17:42:09+00:00,5.286100208607422
2023-05-23 17:42:10+00:00,5.1763766809381195
2023-05-23 17:42:11+00:00,5.14253338506569
2023-05-23 17:42:12+00:00,5.247269479659735
2023-05-23 17:42:13+00:00,5.2358696326291465
2023-05-23 17:42:14+00:00,5.137545951989523
2023-05-23 17:42:15+00:00,5.181720359233623
2023-05-23 17:42:16+00:00,5.275412852016416
2023-05-23 17:42:17+00:00,5.200601355877552
2023-05-23 17:42:18+00:00,5.141464649406771
2023-05-23 17:42:19+00:00,5.289662660804424
2023-05-23 17:42:20+00:00,5.206301279393301
2023-05-23 17:42:21+00:00,5.1621268721492015
2023-05-23 17:42:22+00:00,5.234444651749982
2023-05-23 17:42:23+00:00,5.270069173720913
2023-05-23 17:42:24+00:00,5.169251776543206
2023-05-23 17:42:25+00:00,5.1745954548396185
2023-05-23 17:42:26+00:00,5.286456453827668
2023-05-23 17:42:27+00:00,5.239432084826149
2023-05-23 17:42:28+00:00,5.150370779899276
2023-05-23 17:42:29+00:00,5.187064037529126
2023-05-23 17:42:30+00:00,5.292156377342508
2023-05-23 17:42:31+00:00,5.218413616863472
2023-05-23 17:42:32+00:00,5.137902197209769
2023-05-23 17:42:33+00:00,5.238719594386566
2023-05-23 17:42:34+00:00,5.282181511191084
2023-05-23 17:42:35+00:00,5.2070137698328836
2023-05-23 17:42:36+00:00,5.130777292814855
2023-05-23 17:42:37+00:00,5.2422820465835684
2023-05-23 17:42:38+00:00,5.271850399819414
2023-05-23 17:42:39+00:00,5.208082505491802
2023-05-23 17:42:40+00:00,5.1603456460507005
2023-05-23 17:42:41+00:00,5.488447493401509
2023-05-23 17:42:42+00:00,5.150370779899276
2023-05-23 17:42:43+00:00,5.109758824852179
2023-05-23 17:42:44+00:00,5.094796525624588
2023-05-23 17:42:45+00:00,5.110471315291761
2023-05-23 17:42:46+00:00,5.109402579632842
2023-05-23 17:42:47+00:00,5.081259207276162
2023-05-23 17:42:48+00:00,5.085534149912746
2023-05-23 17:42:49+00:00,5.096577751723089
2023-05-23 17:42:50+00:00,5.081971697714835
2023-05-23 17:42:51+00:00,5.089452847329085
2023-05-23 17:42:52+00:00,5.1047713917769215
2023-05-23 17:42:53+00:00,5.0905215829880035
2023-05-23 17:42:54+00:00,5.101208939579919
2023-05-23 17:42:55+00:00,5.09835897782159
2023-05-23 17:42:56+00:00,5.091234073427586
2023-05-23 17:42:57+00:00,5.097290242162671
2023-05-23 17:42:58+00:00,5.103346410897757
2023-05-23 17:42:59+00:00,5.080546716836579
2023-05-23 17:43:00+00:00,5.1047713917769215
2023-05-23 17:43:01+00:00,5.109758824852179
2023-05-23 17:43:02+00:00,5.109402579632842
2023-05-23 17:43:03+00:00,5.1047713917769215
2023-05-23 17:43:04+00:00,5.107621353534341
2023-05-23 17:43:05+00:00,5.1026339204581745
2023-05-23 17:43:06+00:00,5.101565184799256
2023-05-23 17:43:07+00:00,5.094796525624588
2023-05-23 17:43:08+00:00,5.089809092548421
2023-05-23 17:43:09+00:00,5.108333843973924
2023-05-23 17:43:10+00:00,5.102277675238838
2023-05-23 17:43:11+00:00,5.114033767488763
2023-05-23 17:43:12+00:00,5.103702656117093
2023-05-23 17:43:13+00:00,5.101921430018592
2023-05-23 17:43:14+00:00,5.113321277049181
2023-05-23 17:43:15+00:00,5.099071468261172
2023-05-23 17:43:16+00:00,5.099071468261172
2023-05-23 17:43:17+00:00,5.093727789965669
2023-05-23 17:43:18+00:00,5.099071468261172
2023-05-23 17:43:19+00:00,5.105483882215594
2023-05-23 17:43:20+00:00,5.1026339204581745
2023-05-23 17:43:21+00:00,5.112608786610508
2023-05-23 17:43:22+00:00,5.10584012743584
2023-05-23 17:43:23+00:00,5.096221506503753
2023-05-23 17:43:24+00:00,5.105127636996258
2023-05-23 17:43:25+00:00,5.099427713480509
2023-05-23 17:43:26+00:00,5.101208939579919
2023-05-23 17:43:27+00:00,5.144314611164191
2023-05-23 17:43:28+00:00,4.010742322055194
2023-05-23 17:43:29+00:00,14.56878189852614
2023-05-23 17:43:30+00:00,4.9790168292202
2023-05-23 17:43:31+00:00,3.983311440137186
2023-05-23 17:43:32+00:00,7.204836961952424
2023-05-23 17:43:33+00:00,21.88463373043851
2023-05-23 17:43:34+00:00,19.401960794297338
2023-05-23 17:43:35+00:00,16.879032148328406
2023-05-23 17:43:36+00:00,15.398120770004425
2023-05-23 17:43:37+00:00,15.819202619699354
2023-05-23 17:43:38+00:00,12.871273426619155
2023-05-23 17:43:39+00:00,13.190112898258121
2023-05-23 17:43:40+00:00,12.67818851753782
2023-05-23 17:43:41+00:00,13.1705194111737
2023-05-23 17:43:42+00:00,13.063645845261817
2023-05-23 17:43:43+00:00,12.647551428643055
2023-05-23 17:43:44+00:00,13.032652511146807
2023-05-23 17:43:45+00:00,13.078608144489408
2023-05-23 17:43:46+00:00,13.215762554076719
2023-05-23 17:43:47+00:00,12.601595795301364
2023-05-23 17:43:48+00:00,12.47049755444823
2023-05-23 17:43:49+00:00,13.108176497725253
2023-05-23 17:43:50+00:00,13.515721029069937
2023-05-23 17:43:51+00:00,13.716999578205105
2023-05-23 17:43:52+00:00,13.228943627205808
2023-05-23 17:43:53+00:00,14.315847792533532
2023-05-23 17:43:54+00:00,13.3650293011342
2023-05-23 17:43:55+00:00,13.734455593970779
2023-05-23 17:43:56+00:00,12.74017518576693
2023-05-23 17:43:57+00:00,13.563101643291702
2023-05-23 17:43:58+00:00,13.905809544649856
2023-05-23 17:43:59+00:00,13.430222176340976
2023-05-23 17:44:00+00:00,12.77401848163936
2023-05-23 17:44:01+00:00,12.81534292712513
2023-05-23 17:44:02+00:00,13.365385546353536
2023-05-23 17:44:03+00:00,13.438059571174563
2023-05-23 17:44:04+00:00,13.913646939483442
2023-05-23 17:44:05+00:00,13.672112680522332
2023-05-23 17:44:06+00:00,13.941434066620786
2023-05-23 17:44:07+00:00,12.65467633303706
2023-05-23 17:44:08+00:00,14.477939367499857
2023-05-23 17:44:09+00:00,13.171588146832619
2023-05-23 17:44:10+00:00,12.899773044196081
2023-05-23 17:44:11+00:00,14.125969090428953
2023-05-23 17:44:12+00:00,14.145206332293128
2023-05-23 17:44:13+00:00,7.806535138038271
2023-05-23 17:44:14+00:00,3.9384245424544133
2023-05-23 17:44:15+00:00,4.619921647754381
2023-05-23 17:44:16+00:00,6.4542282840284315
2023-05-23 17:44:17+00:00,4.782369467940953
2023-05-23 17:44:18+00:00,4.85682471886048
2023-05-23 17:44:19+00:00,4.948735985544772
2023-05-23 17:44:20+00:00,5.059172003653657
2023-05-23 17:44:21+00:00,5.107977598753678
2023-05-23 17:44:22+00:00,5.098715223041836
2023-05-23 17:44:23+00:00,5.123652388420851
2023-05-23 17:44:24+00:00,5.22055108818131
2023-05-23 17:44:25+00:00,5.283962737289585
2023-05-23 17:44:26+00:00,5.275412852016416
2023-05-23 17:44:27+00:00,5.268644192841748
2023-05-23 17:44:28+00:00,5.292512622562754
2023-05-23 17:44:29+00:00,5.380861437050044
2023-05-23 17:44:30+00:00,5.4200484112179765
2023-05-23 17:44:31+00:00,5.415417223361146
2023-05-23 17:44:32+00:00,5.364474156943288
2023-05-23 17:44:33+00:00,5.393330019739551
2023-05-23 17:44:34+00:00,5.46386657324183
2023-05-23 17:44:35+00:00,5.520153317955192
2023-05-23 17:44:36+00:00,5.050265873161152
2023-05-23 17:44:37+00:00,30.865931964483934
2023-05-23 17:44:38+00:00,3.748545840349834
2023-05-23 17:44:39+00:00,3.7065089044244814
2023-05-23 17:44:40+00:00,4.340625395503594
2023-05-23 17:44:41+00:00,5.798380834547061
2023-05-23 17:44:42+00:00,40.722524703351155
2023-05-23 17:44:43+00:00,72.42656803121918
2023-05-23 17:44:44+00:00,109.43118398311435
2023-05-23 17:44:45+00:00,110.0293197070032
2023-05-23 17:44:46+00:00,108.77248657187556
2023-05-23 17:44:47+00:00,104.40456393304248
2023-05-23 17:44:48+00:00,102.92792749735418
2023-05-23 17:44:49+00:00,103.10783133330642
2023-05-23 17:44:50+00:00,110.90782041880266
2023-05-23 17:44:51+00:00,103.54280674657002
2023-05-23 17:44:52+00:00,102.89123423972433
2023-05-23 17:44:53+00:00,103.79146590992514
2023-05-23 17:44:54+00:00,102.32231062385199
2023-05-23 17:44:55+00:00,101.93293459871165
2023-05-23 17:44:56+00:00,102.76476718672802
2023-05-23 17:44:57+00:00,101.89873505761989
2023-05-23 17:44:58+00:00,101.79150524648776
2023-05-23 17:44:59+00:00,102.13278816696766
2023-05-23 17:45:00+00:00,102.12103207471682
2023-05-23 17:45:01+00:00,102.15594410624817
2023-05-23 17:45:02+00:00,103.10747508808709
2023-05-23 17:45:03+00:00,102.57773844638177
2023-05-23 17:45:04+00:00,102.60766304483786
2023-05-23 17:45:05+00:00,102.24144295897804
2023-05-23 17:45:06+00:00,101.76407436456975
2023-05-23 17:45:07+00:00,102.28989230885873
2023-05-23 17:45:08+00:00,102.3454665631325
2023-05-23 17:45:09+00:00,102.19655606129527
2023-05-23 17:45:10+00:00,102.45875254299972
2023-05-23 17:45:11+00:00,101.7804616446765
2023-05-23 17:45:12+00:00,102.23681177112212
2023-05-23 17:45:13+00:00,102.15665659668775
2023-05-23 17:45:14+00:00,101.88199153229289
2023-05-23 17:45:15+00:00,102.29452349671465
2023-05-23 17:45:16+00:00,102.16556272718026
2023-05-23 17:45:17+00:00,101.9731903085385
2023-05-23 17:45:18+00:00,71.1437289950527
2023-05-23 17:45:19+00:00,4.794125560191787
2023-05-23 17:45:20+00:00,4.377674898353689
2023-05-23 17:45:21+00:00,4.452486394492553
2023-05-23 17:45:22+00:00,4.4706549006969
2023-05-23 17:45:23+00:00,4.6651647906574
2023-05-23 17:45:24+00:00,4.747457436409604
2023-05-23 17:45:25+00:00,4.696870615211083
2023-05-23 17:45:26+00:00,4.081991365996146
2023-05-23 17:45:27+00:00,4.129015734997665
2023-05-23 17:45:28+00:00,192.46054484989963
2023-05-23 17:45:29+00:00,5.178157907036621
2023-05-23 17:45:30+00:00,4.442155283120883
2023-05-23 17:45:31+00:00,27.963602159527
2023-05-23 17:45:32+00:00,27.241136853960597
2023-05-23 17:45:33+00:00,29.255347326186893
2023-05-23 17:45:34+00:00,30.82211380246008
2023-05-23 17:45:35+00:00,32.26170073529829
2023-05-23 17:45:36+00:00,33.513902682570006
2023-05-23 17:45:37+00:00,34.61220669492832
2023-05-23 17:45:38+00:00,35.54770664187981
2023-05-23 17:45:39+00:00,36.426207353678365
2023-05-23 17:45:40+00:00,37.181803464678524
2023-05-23 17:45:41+00:00,37.91068118420026
2023-05-23 17:45:42+00:00,38.562966181484626
2023-05-23 17:45:43+00:00,39.16893930020706
2023-05-23 17:45:44+00:00,39.746056556133226
2023-05-23 17:45:45+00:00,40.30179909887647
2023-05-23 17:45:46+00:00,40.805173594323605
2023-05-23 17:45:47+00:00,41.323866634217666
2023-05-23 17:45:48+00:00,41.80479768082205
2023-05-23 17:45:49+00:00,42.304965969291516
2023-05-23 17:45:50+00:00,42.78019709238106
2023-05-23 17:45:51+00:00,43.21588499608333
2023-05-23 17:45:52+00:00,43.67294761296853
2023-05-23 17:45:53+00:00,44.139272605565566
2023-05-23 17:45:54+00:00,44.60880380514027
2023-05-23 17:45:55+00:00,45.10220343443507
2023-05-23 17:45:56+00:00,45.55890980610002
2023-05-23 17:45:57+00:00,46.04019709792465
2023-05-23 17:45:58+00:00,46.461278947618666
2023-05-23 17:45:59+00:00,46.877729609456765
2023-05-23 17:46:00+00:00,47.3059363635457
2023-05-23 17:46:01+00:00,47.694243653026206
2023-05-23 17:46:02+00:00,48.05476381537028
2023-05-23 17:46:03+00:00,48.38286566272109
2023-05-23 17:46:04+00:00,48.673561762002464
2023-05-23 17:46:05+00:00,48.96140789952642
2023-05-23 17:46:06+00:00,49.225029362110035
2023-05-23 17:46:07+00:00,49.45267005750247
2023-05-23 17:46:08+00:00,49.658223549274226
2023-05-23 17:46:09+00:00,49.83420868780922
2023-05-23 17:46:10+00:00,49.96673190954061
2023-05-23 17:46:11+00:00,50.08821152946075
2023-05-23 17:46:12+00:00,50.313358508316014
2023-05-23 17:46:13+00:00,50.30088992562651
2023-05-23 17:46:14+00:00,50.291627549913756
2023-05-23 17:46:15+00:00,50.295546247331
2023-05-23 17:46:16+00:00,50.27060908195108
2023-05-23 17:46:17+00:00,50.270965327170416
2023-05-23 17:46:18+00:00,50.79749576189806
2023-05-23 17:46:19+00:00,85.09607302489621
2023-05-23 17:46:20+00:00,55.320028826085036
2023-05-23 17:46:21+00:00,53.008353595403605
2023-05-23 17:46:22+00:00,81.83963547154963
2023-05-23 17:46:23+00:00,59.54759084835405
2023-05-23 17:46:24+00:00,61.04168329980712
2023-05-23 17:46:25+00:00,63.45845087030284
2023-05-23 17:46:26+00:00,64.70566538449839
2023-05-23 17:46:27+00:00,64.2760336495312
2023-05-23 17:46:28+00:00,64.57955457672233
2023-05-23 17:46:29+00:00,64.23007801618951
2023-05-23 17:46:30+00:00,64.70887159147605
2023-05-23 17:46:31+00:00,64.29313342007754
2023-05-23 17:46:32+00:00,64.84495726540445
2023-05-23 17:46:33+00:00,64.4281503583461
2023-05-23 17:46:34+00:00,65.05229198327379
2023-05-23 17:46:35+00:00,64.61446660825368
2023-05-23 17:46:36+00:00,65.26960156729547
2023-05-23 17:46:37+00:00,64.8029203294791
2023-05-23 17:46:38+00:00,65.46197398593722
2023-05-23 17:46:39+00:00,64.97890546801409
2023-05-23 17:46:40+00:00,65.65826510199622
2023-05-23 17:46:41+00:00,65.15489060655
2023-05-23 17:46:42+00:00,65.85241874673738
2023-05-23 17:46:43+00:00,65.3034448631679
2023-05-23 17:46:44+00:00,66.02697890439322
2023-05-23 17:46:45+00:00,65.47800502082464
2023-05-23 17:46:46+00:00,66.21293890908055
2023-05-23 17:46:47+00:00,65.66823996814855
2023-05-23 17:46:48+00:00,66.36291814657761
2023-05-23 17:46:49+00:00,65.8224941482813
2023-05-23 17:46:50+00:00,66.53997202077244
2023-05-23 17:46:51+00:00,65.95715484133143
2023-05-23 17:46:52+00:00,66.66430160245
2023-05-23 17:46:53+00:00,66.11604020932009
2023-05-23 17:46:54+00:00,66.79326237198438
2023-05-23 17:46:55+00:00,66.4405796044739
2023-05-23 17:46:56+00:00,66.70384482183817
2023-05-23 17:46:57+00:00,66.63223953267698
2023-05-23 17:46:58+00:00,66.83244934615232
2023-05-23 17:46:59+00:00,66.75015670040011
2023-05-23 17:47:00+00:00,67.19154452761722
2023-05-23 17:47:01+00:00,66.92507310327619
2023-05-23 17:47:02+00:00,67.1267078976307
2023-05-23 17:47:03+00:00,67.20330061986806
2023-05-23 17:47:04+00:00,48.654680765357625
2023-05-23 17:47:05+00:00,48.80145379587702
2023-05-23 17:47:06+00:00,47.88055990293378
2023-05-23 17:47:07+00:00,48.872702839818885
2023-05-23 17:47:08+00:00,50.3140709987556
2023-05-23 17:47:09+00:00,64.32127679243422
2023-05-23 17:47:10+00:00,54.40519110187597
2023-05-23 17:47:11+00:00,54.22029983284847
2023-05-23 17:47:12+00:00,53.59330824616245
2023-05-23 17:47:13+00:00,53.87509821495132
2023-05-23 17:47:14+00:00,55.30898522427378
2023-05-23 17:47:15+00:00,55.689455118921614
2023-05-23 17:47:16+00:00,55.59184392872157
2023-05-23 17:47:17+00:00,56.03536922725743
2023-05-23 17:47:18+00:00,55.76106040808281
2023-05-23 17:47:19+00:00,56.182854748216414
2023-05-23 17:47:20+00:00,55.821978340653004
2023-05-23 17:47:21+00:00,56.36240233894932
2023-05-23 17:47:22+00:00,56.00081344094633
2023-05-23 17:47:23+00:00,56.51273782166572
2023-05-23 17:47:24+00:00,56.145092754927646
2023-05-23 17:47:25+00:00,56.71330388036131
2023-05-23 17:47:26+00:00,56.21634179886951
2023-05-23 17:47:27+00:00,56.90995124163965
2023-05-23 17:47:28+00:00,56.315377969947804
2023-05-23 17:47:29+00:00,57.100898679403144
2023-05-23 17:47:30+00:00,56.43685758986794
2023-05-23 17:47:31+00:00,57.27047140398372
2023-05-23 17:47:32+00:00,56.485306939748625
2023-05-23 17:47:33+00:00,57.48564351668665
2023-05-23 17:47:34+00:00,57.182478834715766
2023-05-23 17:47:35+00:00,56.810558825341104
2023-05-23 17:47:36+00:00,56.74429721447541
2023-05-23 17:47:37+00:00,57.5665111815606
2023-05-23 17:47:38+00:00,57.54121777096134
2023-05-23 17:47:39+00:00,56.900688865926895
2023-05-23 17:47:40+00:00,57.77705210640761
2023-05-23 17:47:41+00:00,57.313220830348655
2023-05-23 17:47:42+00:00,57.53373662134709
2023-05-23 17:47:43+00:00,57.65877869346514
2023-05-23 17:47:44+00:00,57.5975045156747
2023-05-23 17:47:45+00:00,57.588598385182195
2023-05-23 17:47:46+00:00,58.11263510337176
2023-05-23 17:47:47+00:00,57.33317056265241
2023-05-23 17:47:48+00:00,58.13009111913743
2023-05-23 17:47:49+00:00,58.136503533092764
2023-05-23 17:47:50+00:00,57.55404259887109
2023-05-23 17:47:51+00:00,57.83155762502247
2023-05-23 17:47:52+00:00,58.494529978898754
2023-05-23 17:47:53+00:00,58.33885081788594
2023-05-23 17:47:54+00:00,57.76351478805918
2023-05-23 17:47:55+00:00,57.81053915705979
2023-05-23 17:47:56+00:00,58.12367870518301
2023-05-23 17:47:57+00:00,58.23838966592848
2023-05-23 17:47:58+00:00,58.56364155152187
2023-05-23 17:47:59+00:00,9.926194195297285
2023-05-23 17:48:00+00:00,5.695425966051516
2023-05-23 17:48:01+00:00,4.998610316303711
2023-05-23 17:48:02+00:00,5.799093324986643
2023-05-23 17:48:03+00:00,5.096221506503753
2023-05-23 17:48:04+00:00,5.820468038168656
2023-05-23 17:48:05+00:00,5.2561756101522406
2023-05-23 17:48:06+00:00,5.783062290099224
2023-05-23 17:48:07+00:00,5.890292101231353
2023-05-23 17:48:08+00:00,5.85110512706342
2023-05-23 17:48:09+00:00,5.352718064693363
2023-05-23 17:48:10+00:00,5.159633155611118
2023-05-23 17:48:11+00:00,5.526921977129859
2023-05-23 17:48:12+00:00,5.014641351190221
2023-05-23 17:48:13+00:00,5.696494701710435
2023-05-23 17:48:14+00:00,4.9658357560902004
2023-05-23 17:48:15+00:00,5.768099990871633
2023-05-23 17:48:16+00:00,4.9102615018164215
